truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
785,original,original,1.0,0.05826066844833486
785,original,asymmetric_premise,1.0,0.046783364908547447
785,original,asymmetric_conclusion,0.0,-0.039701801531546226
785,negation,original,1.0,0.17475178824111945
785,negation,asymmetric_premise,0.0,-0.18435822704767493
785,negation,asymmetric_conclusion,0.0,-0.18523120633939302
786,original,original,1.0,0.047931154479726235
786,original,asymmetric_premise,0.0,-0.08613054182513478
786,original,asymmetric_conclusion,0.0,-0.0768464265993559
786,negation,original,1.0,0.1748410059612613
786,negation,asymmetric_premise,0.0,-0.12544048151541415
786,negation,asymmetric_conclusion,0.0,-0.1747547930296937
787,original,original,1.0,0.09287408744893318
787,original,asymmetric_premise,0.0,-0.07186045084968516
787,original,asymmetric_conclusion,0.0,-0.059679077469949215
787,negation,original,1.0,0.15876595668036256
787,negation,asymmetric_premise,0.0,-0.17564683989918742
787,negation,asymmetric_conclusion,0.0,-0.1666236858439011
788,original,original,1.0,0.04914755425117985
788,original,asymmetric_premise,0.0,-0.02053329785619304
788,original,asymmetric_conclusion,0.0,-0.017808938424037916
788,negation,original,1.0,0.12618981882762442
788,negation,asymmetric_premise,0.0,-0.14238275630156916
788,negation,asymmetric_conclusion,0.0,-0.1310239837882448
789,original,original,1.0,0.11846490996089873
789,original,asymmetric_premise,0.0,-0.09618873270473152
789,original,asymmetric_conclusion,0.0,-0.08125968841711663
789,negation,original,1.0,0.1505093151600618
789,negation,asymmetric_premise,0.0,-0.160954812372283
789,negation,asymmetric_conclusion,0.0,-0.14622540110322635
790,original,original,0.0,-0.1044007751221503
790,original,asymmetric_premise,0.0,-0.11397498360081547
790,original,asymmetric_conclusion,0.0,-0.10415645937881741
790,negation,original,1.0,0.16024952748037605
790,negation,asymmetric_premise,0.0,-0.1382675870121529
790,negation,asymmetric_conclusion,1.0,0.14645311439757383
791,original,original,1.0,0.09866482195802605
791,original,asymmetric_premise,0.0,-0.08425502523883822
791,original,asymmetric_conclusion,0.0,-0.10572212491230215
791,negation,original,1.0,0.1457573269906771
791,negation,asymmetric_premise,0.0,-0.14785101691756827
791,negation,asymmetric_conclusion,0.0,-0.14576012722945844
792,original,original,1.0,0.06070151332104201
792,original,asymmetric_premise,0.0,-0.05281179406557288
792,original,asymmetric_conclusion,0.0,-0.04344254581451723
792,negation,original,1.0,0.172070689371671
792,negation,asymmetric_premise,0.0,-0.15971822013075435
792,negation,asymmetric_conclusion,0.0,-0.1570479764796248
793,original,original,1.0,0.10514614313553845
793,original,asymmetric_premise,0.0,-0.10250770848083894
793,original,asymmetric_conclusion,0.0,-0.08897389056411553
793,negation,original,1.0,0.12791695647808396
793,negation,asymmetric_premise,0.0,-0.13438409961948372
793,negation,asymmetric_conclusion,0.0,-0.14816816290577986
794,original,original,1.0,0.1092064309426432
794,original,asymmetric_premise,0.0,-0.09218102895740792
794,original,asymmetric_conclusion,0.0,-0.08324624946740065
794,negation,original,1.0,0.1806221740070071
794,negation,asymmetric_premise,0.0,-0.164539997081957
794,negation,asymmetric_conclusion,0.0,-0.16418762312536012
795,original,original,1.0,0.03090827324792456
795,original,asymmetric_premise,0.0,-0.05622364170197108
795,original,asymmetric_conclusion,0.0,-0.03679163814959645
795,negation,original,1.0,0.12352642517607536
795,negation,asymmetric_premise,0.0,-0.13498408178554552
795,negation,asymmetric_conclusion,0.0,-0.12248198462582098
796,original,original,1.0,0.05883281247549093
796,original,asymmetric_premise,0.0,-0.06676763204348513
796,original,asymmetric_conclusion,0.0,-0.07275980680983751
796,negation,original,1.0,0.1793701970762734
796,negation,asymmetric_premise,0.0,-0.13850260903427647
796,negation,asymmetric_conclusion,0.0,-0.1178597890989705
797,original,original,1.0,0.135306622027841
797,original,asymmetric_premise,0.0,-0.13253437542496221
797,original,asymmetric_conclusion,0.0,-0.139320737977791
797,negation,original,1.0,0.14763576007122262
797,negation,asymmetric_premise,0.0,-0.1579690396917259
797,negation,asymmetric_conclusion,0.0,-0.15303191057548926
798,original,original,0.0,-0.06955911745589544
798,original,asymmetric_premise,0.0,-0.08123434602785047
798,original,asymmetric_conclusion,0.0,-0.0648846908935207
798,negation,original,1.0,0.15045257486165423
798,negation,asymmetric_premise,0.0,-0.16197987065178127
798,negation,asymmetric_conclusion,0.0,-0.16826968992556995
799,original,original,1.0,0.10251667317856408
799,original,asymmetric_premise,0.0,-0.0853374736792503
799,original,asymmetric_conclusion,0.0,-0.07260494193175977
799,negation,original,1.0,0.12914609952580902
799,negation,asymmetric_premise,0.0,-0.12890578883108944
799,negation,asymmetric_conclusion,0.0,-0.13421342728886188
800,original,original,1.0,0.036639494049930464
800,original,asymmetric_premise,0.0,-0.03366151753156119
800,original,asymmetric_conclusion,0.0,-0.01918843271423334
800,negation,original,1.0,0.17097938773993737
800,negation,asymmetric_premise,0.0,-0.18690565028403233
800,negation,asymmetric_conclusion,0.0,-0.15528809574670088
801,original,original,1.0,0.14126229996601586
801,original,asymmetric_premise,0.0,-0.11936420040776412
801,original,asymmetric_conclusion,0.0,-0.1109097882783326
801,negation,original,1.0,0.13149776014764616
801,negation,asymmetric_premise,0.0,-0.13105561760806891
801,negation,asymmetric_conclusion,0.0,-0.12518456882465956
802,original,original,1.0,0.05740119259255883
802,original,asymmetric_premise,0.0,-0.05534566425934175
802,original,asymmetric_conclusion,0.0,-0.04216386994582092
802,negation,original,1.0,0.19687122680905125
802,negation,asymmetric_premise,0.0,-0.18862085764019046
802,negation,asymmetric_conclusion,0.0,-0.17922228369642024
803,original,original,1.0,0.10037482013107203
803,original,asymmetric_premise,0.0,-0.07538035079086595
803,original,asymmetric_conclusion,1.0,0.04148532765515389
803,negation,original,0.0,-0.17662891326484456
803,negation,asymmetric_premise,0.0,-0.18337206237226167
803,negation,asymmetric_conclusion,0.0,-0.18492796487814875
804,original,original,1.0,0.050314105033125944
