truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
781,negation,asymmetric_premise,0.0,-0.23887624172743274
781,negation,asymmetric_conclusion,0.0,-0.23719301830393213
782,original,original,1.0,0.22506324358615512
782,original,asymmetric_premise,0.0,-0.16680239759464685
782,original,asymmetric_conclusion,0.0,-0.21035061936367733
782,negation,original,0.0,-0.2347765779631369
782,negation,asymmetric_premise,0.0,-0.28258412966672947
782,negation,asymmetric_conclusion,0.0,-0.2668701302837773
783,original,original,1.0,0.18427277870825182
783,original,asymmetric_premise,0.0,-0.10003754105002699
783,original,asymmetric_conclusion,0.0,-0.09956332886462979
783,negation,original,1.0,0.2514482839913609
783,negation,asymmetric_premise,0.0,-0.2627243252720865
783,negation,asymmetric_conclusion,0.0,-0.26665266410548283
784,original,original,1.0,0.23292034375060228
784,original,asymmetric_premise,0.0,-0.15951398947672382
784,original,asymmetric_conclusion,0.0,-0.12193382641416908
784,negation,original,1.0,0.22811528009818297
784,negation,asymmetric_premise,0.0,-0.24444795901310667
784,negation,asymmetric_conclusion,0.0,-0.26170278430521215
785,original,original,1.0,0.1969376874909558
785,original,asymmetric_premise,1.0,0.13844204266083454
785,original,asymmetric_conclusion,0.0,-0.050005178517787026
785,negation,original,1.0,0.27684742024747905
785,negation,asymmetric_premise,0.0,-0.30827365831308956
785,negation,asymmetric_conclusion,0.0,-0.3080537813601406
786,original,original,1.0,0.12524582042239246
786,original,asymmetric_premise,0.0,-0.14786967340633583
786,original,asymmetric_conclusion,0.0,-0.14555290325427628
786,negation,original,1.0,0.2605508772154737
786,negation,asymmetric_premise,0.0,-0.18740144599851624
786,negation,asymmetric_conclusion,0.0,-0.2572815232251414
787,original,original,1.0,0.1944740005845792
787,original,asymmetric_premise,0.0,-0.12460251375620504
787,original,asymmetric_conclusion,0.0,-0.13126462843328907
787,negation,original,1.0,0.26742253155167656
787,negation,asymmetric_premise,0.0,-0.2799977879644521
787,negation,asymmetric_conclusion,0.0,-0.2721528719123246
788,original,original,1.0,0.1196645471255318
788,original,asymmetric_premise,0.0,-0.059148805713245545
788,original,asymmetric_conclusion,0.0,-0.0054742743100022135
788,negation,original,1.0,0.22659773426360325
788,negation,asymmetric_premise,0.0,-0.24393094912568128
788,negation,asymmetric_conclusion,0.0,-0.2495511281344239
789,original,original,1.0,0.2292274133918663
789,original,asymmetric_premise,0.0,-0.18720428947131937
789,original,asymmetric_conclusion,0.0,-0.17500371689593636
789,negation,original,1.0,0.2202696941937062
789,negation,asymmetric_premise,0.0,-0.2247918422513938
789,negation,asymmetric_conclusion,0.0,-0.2341977583498001
790,original,original,0.0,-0.20269883109564513
790,original,asymmetric_premise,0.0,-0.12430018677488047
790,original,asymmetric_conclusion,0.0,-0.13907267719068556
790,negation,original,1.0,0.26316242397504297
790,negation,asymmetric_premise,0.0,-0.2635396256700006
790,negation,asymmetric_conclusion,1.0,0.2559492222057942
791,original,original,1.0,0.2137496913893973
791,original,asymmetric_premise,0.0,-0.1111431485832787
791,original,asymmetric_conclusion,0.0,-0.1449965090986721
791,negation,original,1.0,0.21628424484537534
791,negation,asymmetric_premise,0.0,-0.2472469406417603
791,negation,asymmetric_conclusion,0.0,-0.25534310629270984
792,original,original,1.0,0.11966243208431325
792,original,asymmetric_premise,0.0,-0.10665773760432605
792,original,asymmetric_conclusion,0.0,-0.064668402937414
792,negation,original,1.0,0.2907521681567902
792,negation,asymmetric_premise,0.0,-0.3112853830340673
792,negation,asymmetric_conclusion,0.0,-0.2979510922236153
793,original,original,1.0,0.18847944298929092
793,original,asymmetric_premise,0.0,-0.1138295525028853
793,original,asymmetric_conclusion,0.0,-0.11797122820105715
793,negation,original,1.0,0.2127667928086312
793,negation,asymmetric_premise,0.0,-0.2451620380315932
793,negation,asymmetric_conclusion,0.0,-0.26071243339187916
794,original,original,1.0,0.23144852903902036
794,original,asymmetric_premise,0.0,-0.1207538835518833
794,original,asymmetric_conclusion,0.0,-0.1090094858007968
794,negation,original,1.0,0.2571361356039475
794,negation,asymmetric_premise,0.0,-0.258927841109729
794,negation,asymmetric_conclusion,0.0,-0.2716719896179667
795,original,original,1.0,0.13625979696263224
795,original,asymmetric_premise,0.0,-0.07027111415722027
795,original,asymmetric_conclusion,0.0,-0.06549031215389733
795,negation,original,1.0,0.26762042336777203
795,negation,asymmetric_premise,0.0,-0.2623518339746804
795,negation,asymmetric_conclusion,0.0,-0.2856980873076136
796,original,original,1.0,0.12296079863588695
796,original,asymmetric_premise,0.0,-0.11475688601428807
796,original,asymmetric_conclusion,0.0,-0.13244770906374226
796,negation,original,1.0,0.26084109010874945
796,negation,asymmetric_premise,0.0,-0.24431524465633614
796,negation,asymmetric_conclusion,0.0,-0.12830529765282594
797,original,original,1.0,0.20686977492337424
797,original,asymmetric_premise,0.0,-0.16346813061006954
797,original,asymmetric_conclusion,0.0,-0.20305179822009914
797,negation,original,1.0,0.23106963285622079
797,negation,asymmetric_premise,0.0,-0.2844241234409657
797,negation,asymmetric_conclusion,0.0,-0.2657987030496136
798,original,original,0.0,-0.14583876631463122
798,original,asymmetric_premise,0.0,-0.1264765164028302
798,original,asymmetric_conclusion,0.0,-0.10559976712395583
798,negation,original,1.0,0.26319127165348233
798,negation,asymmetric_premise,0.0,-0.27982397484384314
798,negation,asymmetric_conclusion,0.0,-0.28405725616618566
799,original,original,1.0,0.20245830777228255
799,original,asymmetric_premise,0.0,-0.2108771639608828
799,original,asymmetric_conclusion,0.0,-0.16955793818866233
799,negation,original,1.0,0.20406674148732878
799,negation,asymmetric_premise,0.0,-0.2140352176083633
799,negation,asymmetric_conclusion,0.0,-0.21542592294516208
800,original,original,1.0,0.11409711371082581
800,original,asymmetric_premise,0.0,-0.05732039699187099
800,original,asymmetric_conclusion,0.0,-0.022414267385829342
800,negation,original,1.0,0.2842659029611226
800,negation,asymmetric_premise,0.0,-0.34250115684515325
800,negation,asymmetric_conclusion,0.0,-0.31699499796681446
801,original,original,1.0,0.29181649678858085
801,original,asymmetric_premise,0.0,-0.24263243301033305
801,original,asymmetric_conclusion,0.0,-0.21914546986137626
801,negation,original,1.0,0.2177841406470307
801,negation,asymmetric_premise,0.0,-0.22725444800770314
801,negation,asymmetric_conclusion,0.0,-0.2149040841212269
802,original,original,1.0,0.12513458118137955
802,original,asymmetric_premise,0.0,-0.1479093180955319
802,original,asymmetric_conclusion,0.0,-0.11847125691702219
802,negation,original,1.0,0.2804635429478259
802,negation,asymmetric_premise,0.0,-0.2937151303726522
802,negation,asymmetric_conclusion,0.0,-0.2764158800390027
803,original,original,1.0,0.18164371537742333
803,original,asymmetric_premise,0.0,-0.0565525638296629
803,original,asymmetric_conclusion,1.0,0.04993620978077967
803,negation,original,0.0,-0.2931939446186902
803,negation,asymmetric_premise,0.0,-0.32808338080274935
803,negation,asymmetric_conclusion,0.0,-0.3243424905618275
804,original,original,1.0,0.15038989140841402
804,original,asymmetric_premise,0.0,-0.055643720407837764
804,original,asymmetric_conclusion,0.0,-0.058815230550015266
804,negation,original,1.0,0.23944404006686748
804,negation,asymmetric_premise,0.0,-0.2783336164718013
804,negation,asymmetric_conclusion,0.0,-0.27331874453372335
805,original,original,1.0,0.14816373239950575
805,original,asymmetric_premise,0.0,-0.07317671501120511
805,original,asymmetric_conclusion,0.0,-0.09569549708160856
805,negation,original,1.0,0.17991055419845992
805,negation,asymmetric_premise,0.0,-0.24443652621102774
805,negation,asymmetric_conclusion,0.0,-0.24813718225734857
806,original,original,1.0,0.2966605003488352
806,original,asymmetric_premise,0.0,-0.14838175288685157
806,original,asymmetric_conclusion,0.0,-0.14708694346784745
806,negation,original,1.0,0.25889202885842
806,negation,asymmetric_premise,0.0,-0.29028610679743816
806,negation,asymmetric_conclusion,0.0,-0.29134813267443105
807,original,original,1.0,0.18206997203493314
807,original,asymmetric_premise,0.0,-0.09782566100968554
807,original,asymmetric_conclusion,0.0,-0.1243487765977856
807,negation,original,1.0,0.219383773801892
807,negation,asymmetric_premise,0.0,-0.2526715847325397
807,negation,asymmetric_conclusion,0.0,-0.24109008741230326
808,original,original,1.0,0.15906644660738936
808,original,asymmetric_premise,0.0,-0.07579045845588672
808,original,asymmetric_conclusion,0.0,-0.09105520979303687
808,negation,original,1.0,0.28673736354417845
808,negation,asymmetric_premise,0.0,-0.3156649327323796
808,negation,asymmetric_conclusion,0.0,-0.31012544260133457
809,original,original,1.0,0.24889751688871437
809,original,asymmetric_premise,0.0,-0.13031695700168702
809,original,asymmetric_conclusion,0.0,-0.13330842679470922
809,negation,original,1.0,0.2391624091574321
809,negation,asymmetric_premise,0.0,-0.291665117254471
809,negation,asymmetric_conclusion,0.0,-0.2912571486791518
810,original,original,1.0,0.1618510173831489
810,original,asymmetric_premise,0.0,-0.21165638932813682
810,original,asymmetric_conclusion,0.0,-0.13857603560342485
810,negation,original,1.0,0.20653998013386327
810,negation,asymmetric_premise,1.0,0.22478935216935364
810,negation,asymmetric_conclusion,0.0,-0.2529753312596715
811,original,original,0.0,-0.2774351040353416
811,original,asymmetric_premise,0.0,-0.18978728700939226
811,original,asymmetric_conclusion,0.0,-0.16634018158756145
811,negation,original,1.0,0.2543053357220828
811,negation,asymmetric_premise,0.0,-0.2987835960804885
811,negation,asymmetric_conclusion,0.0,-0.27868197808198814
812,original,original,1.0,0.1499972184950544
812,original,asymmetric_premise,0.0,-0.13214600064587817
812,original,asymmetric_conclusion,0.0,-0.13947994591702584
812,negation,original,1.0,0.22341845690928114
812,negation,asymmetric_premise,0.0,-0.2139196464580878
812,negation,asymmetric_conclusion,0.0,-0.25329330780188153
813,original,original,1.0,0.17618493293515625
813,original,asymmetric_premise,0.0,-0.08387980249325111
813,original,asymmetric_conclusion,0.0,-0.13477457914380925
813,negation,original,1.0,0.19383847674427687
813,negation,asymmetric_premise,0.0,-0.2112436907204379
813,negation,asymmetric_conclusion,0.0,-0.2165276328841635
814,original,original,1.0,0.23395031804659
814,original,asymmetric_premise,0.0,-0.11015664115700835
814,original,asymmetric_conclusion,1.0,0.13181076638356864
814,negation,original,1.0,0.29963192153990986
814,negation,asymmetric_premise,0.0,-0.28822003018608755
814,negation,asymmetric_conclusion,0.0,-0.2751970584755367
815,original,original,1.0,0.15858536969429288
815,original,asymmetric_premise,0.0,-0.14132959366028353
815,original,asymmetric_conclusion,0.0,-0.10352226465680729
815,negation,original,1.0,0.14250491916820035
815,negation,asymmetric_premise,0.0,-0.15811862988590633
815,negation,asymmetric_conclusion,0.0,-0.15811862988590633
816,original,original,1.0,0.2644106533852068
816,original,asymmetric_premise,0.0,-0.16261035934865933
816,original,asymmetric_conclusion,0.0,-0.15884636908926383
816,negation,original,1.0,0.25869382520911777
816,negation,asymmetric_premise,1.0,0.24717665238732678
816,negation,asymmetric_conclusion,0.0,-0.2784440268833091
817,original,original,1.0,0.19785420165846776
817,original,asymmetric_premise,0.0,-0.103994675818081
817,original,asymmetric_conclusion,0.0,-0.06721883159939841
817,negation,original,1.0,0.20094373140915867
817,negation,asymmetric_premise,1.0,0.2399804433016168
817,negation,asymmetric_conclusion,0.0,-0.2462046621700039
818,original,original,0.0,-0.055042131234494585
818,original,asymmetric_premise,0.0,-0.07817591878096201
818,original,asymmetric_conclusion,0.0,-0.12284879086684551
818,negation,original,1.0,0.2278334239128934
818,negation,asymmetric_premise,0.0,-0.27822935765755175
818,negation,asymmetric_conclusion,0.0,-0.26635277313471395
819,original,original,0.0,-0.1765180404080039
819,original,asymmetric_premise,0.0,-0.12001069422167358
819,original,asymmetric_conclusion,0.0,-0.08676094252884821
819,negation,original,1.0,0.17842488888799282
819,negation,asymmetric_premise,0.0,-0.22149490740254493
819,negation,asymmetric_conclusion,0.0,-0.2295135972425021
820,original,original,1.0,0.22744007240532393
820,original,asymmetric_premise,0.0,-0.19394540298428758
820,original,asymmetric_conclusion,0.0,-0.1582764646612146
820,negation,original,1.0,0.2742483514543874
820,negation,asymmetric_premise,0.0,-0.29869739122164024
820,negation,asymmetric_conclusion,0.0,-0.31152716291928967
821,original,original,0.0,-0.1975222342690145
821,original,asymmetric_premise,0.0,-0.05934647365575904
821,original,asymmetric_conclusion,0.0,-0.07470610687743413
821,negation,original,1.0,0.21089060508275823
821,negation,asymmetric_premise,0.0,-0.25316545433547366
821,negation,asymmetric_conclusion,0.0,-0.23958225598343325
822,original,original,1.0,0.1536690001554226
822,original,asymmetric_premise,1.0,0.11260472621089716
822,original,asymmetric_conclusion,0.0,-0.029843763851624284
822,negation,original,1.0,0.19997940915256737
822,negation,asymmetric_premise,0.0,-0.2647955692778035
822,negation,asymmetric_conclusion,0.0,-0.26373374219873935
823,original,original,0.0,-0.21327183676202294
823,original,asymmetric_premise,0.0,-0.15061288986199114
823,original,asymmetric_conclusion,0.0,-0.16696997336547942
823,negation,original,1.0,0.22167627715008598
823,negation,asymmetric_premise,0.0,-0.23481127031238294
823,negation,asymmetric_conclusion,0.0,-0.23781078607855055
824,original,original,1.0,0.19740309068340703
824,original,asymmetric_premise,0.0,-0.1438250747885821
824,original,asymmetric_conclusion,0.0,-0.14133333216056426
824,negation,original,1.0,0.22970240716547716
824,negation,asymmetric_premise,0.0,-0.26307676578762823
824,negation,asymmetric_conclusion,0.0,-0.25339571807054656
825,original,original,1.0,0.25670636143808645
825,original,asymmetric_premise,0.0,-0.19892837398400043
825,original,asymmetric_conclusion,0.0,-0.2673913183662162
825,negation,original,1.0,0.22448780417712164
825,negation,asymmetric_premise,0.0,-0.22141283255480582
825,negation,asymmetric_conclusion,0.0,-0.19642199685875658
826,original,original,1.0,0.18720705022696468
826,original,asymmetric_premise,0.0,-0.149546693305046
826,original,asymmetric_conclusion,0.0,-0.12116853522572169
826,negation,original,1.0,0.1457675945214572
826,negation,asymmetric_premise,0.0,-0.1836363198408149
826,negation,asymmetric_conclusion,0.0,-0.19790185094940832
827,original,original,1.0,0.255151202012246
827,original,asymmetric_premise,0.0,-0.15169876837163054
827,original,asymmetric_conclusion,0.0,-0.19741019363759119
827,negation,original,1.0,0.21078444082937686
827,negation,asymmetric_premise,0.0,-0.211734502041932
827,negation,asymmetric_conclusion,0.0,-0.2049455780035626
828,original,original,1.0,0.16644287682355466
828,original,asymmetric_premise,0.0,-0.0690712840258684
828,original,asymmetric_conclusion,0.0,-0.047858841494093037
828,negation,original,1.0,0.29342296536243445
828,negation,asymmetric_premise,0.0,-0.28722809299731283
828,negation,asymmetric_conclusion,0.0,-0.3094693495547131
829,original,original,1.0,0.26840269380470455
829,original,asymmetric_premise,0.0,-0.18873007498458264
829,original,asymmetric_conclusion,0.0,-0.19444624284060555
829,negation,original,1.0,0.24519654736034088
829,negation,asymmetric_premise,0.0,-0.23320736448339865
829,negation,asymmetric_conclusion,0.0,-0.24798525760860768
830,original,original,1.0,0.19128350394245386
830,original,asymmetric_premise,0.0,-0.15777759551026804
830,original,asymmetric_conclusion,0.0,-0.17271125070471213
830,negation,original,1.0,0.18994701448063028
830,negation,asymmetric_premise,0.0,-0.18393717702326737
830,negation,asymmetric_conclusion,0.0,-0.17653189976013833
831,original,original,0.0,-0.1961265144402013
831,original,asymmetric_premise,1.0,0.1143823058497996
831,original,asymmetric_conclusion,0.0,-0.12069984651606659
831,negation,original,1.0,0.21941486486243156
831,negation,asymmetric_premise,1.0,0.22527395732058988
831,negation,asymmetric_conclusion,0.0,-0.22939027425805295
832,original,original,1.0,0.2764825999221151
832,original,asymmetric_premise,0.0,-0.18525261841285
832,original,asymmetric_conclusion,0.0,-0.15522853185170143
832,negation,original,0.0,-0.22524385664822819
832,negation,asymmetric_premise,0.0,-0.2742626830226836
832,negation,asymmetric_conclusion,0.0,-0.26761577516115376
833,original,original,1.0,0.1917988867102619
833,original,asymmetric_premise,0.0,-0.12172595775130728
833,original,asymmetric_conclusion,0.0,-0.17073473596772912
833,negation,original,1.0,0.23570743189446572
833,negation,asymmetric_premise,0.0,-0.2673798069788764
833,negation,asymmetric_conclusion,0.0,-0.2659681993665824
834,original,original,1.0,0.11771096389703385
834,original,asymmetric_premise,0.0,-0.039167622247031415
834,original,asymmetric_conclusion,0.0,-0.06631830413906852
834,negation,original,1.0,0.30525163338099015
834,negation,asymmetric_premise,0.0,-0.3164447991915407
834,negation,asymmetric_conclusion,0.0,-0.29136035074720923
835,original,original,1.0,0.17361227699122478
835,original,asymmetric_premise,0.0,-0.12739816904819487
835,original,asymmetric_conclusion,0.0,-0.0681788146907847
835,negation,original,1.0,0.23549936168393537
835,negation,asymmetric_premise,0.0,-0.25521873856444316
835,negation,asymmetric_conclusion,0.0,-0.2658062365683094
836,original,original,1.0,0.23980832482332562
836,original,asymmetric_premise,0.0,-0.15082305828269174
836,original,asymmetric_conclusion,1.0,0.18879629291167385
836,negation,original,1.0,0.1834914077389688
836,negation,asymmetric_premise,0.0,-0.2746493688646665
836,negation,asymmetric_conclusion,0.0,-0.08391199919643985
837,original,original,1.0,0.25412759632453824
837,original,asymmetric_premise,0.0,-0.12966652528428727
837,original,asymmetric_conclusion,0.0,-0.11922600537423177
837,negation,original,1.0,0.2451288726367075
837,negation,asymmetric_premise,0.0,-0.25465429722218574
837,negation,asymmetric_conclusion,0.0,-0.23222753907826751
838,original,original,1.0,0.12284714712365581
838,original,asymmetric_premise,1.0,0.05747652193119797
838,original,asymmetric_conclusion,0.0,-0.06248358116569766
838,negation,original,1.0,0.3108378870871193
838,negation,asymmetric_premise,0.0,-0.326204306151151
838,negation,asymmetric_conclusion,0.0,-0.3344454896067201
839,original,original,1.0,0.15073102389943582
839,original,asymmetric_premise,1.0,0.10988059679039353
839,original,asymmetric_conclusion,0.0,-0.10379232070363553
839,negation,original,1.0,0.3029700257190146
839,negation,asymmetric_premise,0.0,-0.3441666346003994
839,negation,asymmetric_conclusion,0.0,-0.23654422314426765
840,original,original,1.0,0.15235254193416922
840,original,asymmetric_premise,0.0,-0.07240050544623236
840,original,asymmetric_conclusion,0.0,-0.06774594784940602
840,negation,original,1.0,0.225527419603228
840,negation,asymmetric_premise,0.0,-0.2677773483661528
840,negation,asymmetric_conclusion,0.0,-0.27856234700355725
841,original,original,1.0,0.12744976947796827
841,original,asymmetric_premise,0.0,-0.10436068556433355
841,original,asymmetric_conclusion,0.0,-0.09465855719716003
841,negation,original,0.0,-0.21376243278042928
841,negation,asymmetric_premise,0.0,-0.23360682608885028
841,negation,asymmetric_conclusion,0.0,-0.23883802298221807
842,original,original,1.0,0.1853090257212102
842,original,asymmetric_premise,0.0,-0.1374288642768827
842,original,asymmetric_conclusion,0.0,-0.1862261059996469
842,negation,original,1.0,0.2318941330149856
842,negation,asymmetric_premise,0.0,-0.25181877526623203
842,negation,asymmetric_conclusion,0.0,-0.25227067914113444
843,original,original,1.0,0.2516061816955542
843,original,asymmetric_premise,0.0,-0.16547675005346743
843,original,asymmetric_conclusion,0.0,-0.1197216528278013
843,negation,original,1.0,0.20222805011013098
843,negation,asymmetric_premise,0.0,-0.22519089652680593
843,negation,asymmetric_conclusion,0.0,-0.23694977300836362
844,original,original,1.0,0.18495858995107592
844,original,asymmetric_premise,0.0,-0.12568159443120522
844,original,asymmetric_conclusion,0.0,-0.1516733786870681
844,negation,original,0.0,-0.234674074346522
844,negation,asymmetric_premise,0.0,-0.2518513767533392
844,negation,asymmetric_conclusion,0.0,-0.25770359338985055
845,original,original,1.0,0.18942504764995108
845,original,asymmetric_premise,0.0,-0.21309341152583727
845,original,asymmetric_conclusion,0.0,-0.16195224311868756
845,negation,original,1.0,0.2289834369051937
845,negation,asymmetric_premise,0.0,-0.25873631514400175
845,negation,asymmetric_conclusion,0.0,-0.2421068574389358
846,original,original,1.0,0.20178279141872624
846,original,asymmetric_premise,0.0,-0.19082682892989172
846,original,asymmetric_conclusion,0.0,-0.15880918442216474
846,negation,original,0.0,-0.15653983897020995
846,negation,asymmetric_premise,0.0,-0.1665884521442254
846,negation,asymmetric_conclusion,0.0,-0.17756468608193782
847,original,original,0.0,-0.21007100668047315
847,original,asymmetric_premise,0.0,-0.08732218680414033
847,original,asymmetric_conclusion,0.0,-0.0699826229143996
847,negation,original,1.0,0.24826739367079773
847,negation,asymmetric_premise,0.0,-0.2620778542356328
847,negation,asymmetric_conclusion,0.0,-0.26474790281766564
848,original,original,0.0,-0.17237722391052693
848,original,asymmetric_premise,0.0,-0.057788050501476305
848,original,asymmetric_conclusion,0.0,-0.03336811577626974
848,negation,original,0.0,-0.27260404463229737
848,negation,asymmetric_premise,1.0,0.301980139243362
848,negation,asymmetric_conclusion,0.0,-0.306274353709914
849,original,original,1.0,0.21588717604881247
849,original,asymmetric_premise,0.0,-0.15923561900137378
849,original,asymmetric_conclusion,0.0,-0.14361773225713828
849,negation,original,1.0,0.21984578188517004
849,negation,asymmetric_premise,0.0,-0.2514147820497722
849,negation,asymmetric_conclusion,0.0,-0.23823474333061143
850,original,original,1.0,0.15631795338058305
850,original,asymmetric_premise,0.0,-0.17336900996942148
850,original,asymmetric_conclusion,0.0,-0.12613257063148806
850,negation,original,1.0,0.12670266881523648
850,negation,asymmetric_premise,0.0,-0.16686428354565172
850,negation,asymmetric_conclusion,0.0,-0.1677402804519254
851,original,original,0.0,-0.2382286713738225
851,original,asymmetric_premise,0.0,-0.16642224533903918
851,original,asymmetric_conclusion,0.0,-0.11233165896470244
851,negation,original,0.0,-0.21853642784174676
851,negation,asymmetric_premise,0.0,-0.24966000399756766
851,negation,asymmetric_conclusion,0.0,-0.24468848044063818
852,original,original,1.0,0.10194053960560687
852,original,asymmetric_premise,0.0,-0.0789114045609939
852,original,asymmetric_conclusion,0.0,-0.12628155496293736
852,negation,original,1.0,0.19156164920779142
852,negation,asymmetric_premise,0.0,-0.14643375003851616
852,negation,asymmetric_conclusion,0.0,-0.1407774196952372
853,original,original,1.0,0.19095409979516514
853,original,asymmetric_premise,0.0,-0.12680143041646497
853,original,asymmetric_conclusion,0.0,-0.160240700219135
853,negation,original,1.0,0.25741153842970876
853,negation,asymmetric_premise,0.0,-0.2825547324877901
853,negation,asymmetric_conclusion,0.0,-0.2848018614682131
854,original,original,1.0,0.1800222114022162
854,original,asymmetric_premise,0.0,-0.16123801822953132
854,original,asymmetric_conclusion,0.0,-0.14450562048712923
854,negation,original,1.0,0.2182891758133267
854,negation,asymmetric_premise,0.0,-0.20816430621515516
854,negation,asymmetric_conclusion,0.0,-0.2278912900472887
855,original,original,1.0,0.2147073679081837
855,original,asymmetric_premise,0.0,-0.12370908029796038
855,original,asymmetric_conclusion,0.0,-0.12498109402594232
855,negation,original,1.0,0.22890504205505882
855,negation,asymmetric_premise,0.0,-0.24777782385048658
855,negation,asymmetric_conclusion,0.0,-0.25461617110794854
856,original,original,1.0,0.2239980366885855
856,original,asymmetric_premise,0.0,-0.08499735128390834
856,original,asymmetric_conclusion,0.0,-0.10342555965140876
856,negation,original,1.0,0.2715788002140231
856,negation,asymmetric_premise,0.0,-0.29874364279739046
856,negation,asymmetric_conclusion,0.0,-0.31411316103706016
857,original,original,1.0,0.12909897637942558
857,original,asymmetric_premise,0.0,-0.07371121175575612
857,original,asymmetric_conclusion,0.0,-0.06881169380791353
857,negation,original,1.0,0.25751193762991453
857,negation,asymmetric_premise,0.0,-0.29565213697117076
857,negation,asymmetric_conclusion,0.0,-0.2906185852715359
858,original,original,0.0,-0.19825369366820078
