truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
778,original,asymmetric_conclusion,0.0,-0.07922722957751413
778,negation,original,1.0,0.2585167359587508
778,negation,asymmetric_premise,0.0,-0.2641689292562786
778,negation,asymmetric_conclusion,0.0,-0.2658638447555096
779,original,original,1.0,0.11023036002995638
779,original,asymmetric_premise,0.0,-0.05936928119609589
779,original,asymmetric_conclusion,0.0,-0.058028283386922765
779,negation,original,1.0,0.2189166734776432
779,negation,asymmetric_premise,0.0,-0.25029144884893545
779,negation,asymmetric_conclusion,0.0,-0.24804388093646937
780,original,original,1.0,0.17166601275922602
780,original,asymmetric_premise,0.0,-0.1058734763595538
780,original,asymmetric_conclusion,0.0,-0.07183602050400903
780,negation,original,1.0,0.2370148063452056
780,negation,asymmetric_premise,0.0,-0.2707666004100268
780,negation,asymmetric_conclusion,0.0,-0.2573670137238053
781,original,original,1.0,0.1646462345817115
781,original,asymmetric_premise,0.0,-0.10630817190492513
781,original,asymmetric_conclusion,0.0,-0.09369018311727847
781,negation,original,1.0,0.24377308324879535
781,negation,asymmetric_premise,0.0,-0.24766123028622325
781,negation,asymmetric_conclusion,0.0,-0.26098951156315114
782,original,original,1.0,0.17867278727812225
782,original,asymmetric_premise,0.0,-0.14892405995826027
782,original,asymmetric_conclusion,0.0,-0.14205315187239345
782,negation,original,0.0,-0.24810294993317766
782,negation,asymmetric_premise,0.0,-0.2972170355858245
782,negation,asymmetric_conclusion,0.0,-0.2705673018049916
783,original,original,1.0,0.1526913710692428
783,original,asymmetric_premise,0.0,-0.09053690466592398
783,original,asymmetric_conclusion,0.0,-0.0862446059368153
783,negation,original,1.0,0.22729039848054314
783,negation,asymmetric_premise,0.0,-0.24331152059069144
783,negation,asymmetric_conclusion,0.0,-0.2505073206451446
784,original,original,1.0,0.1577383055588281
784,original,asymmetric_premise,0.0,-0.12967777694520505
784,original,asymmetric_conclusion,0.0,-0.11492110748648358
784,negation,original,1.0,0.23277377391225842
784,negation,asymmetric_premise,0.0,-0.25128367199379664
784,negation,asymmetric_conclusion,0.0,-0.26117613180704236
785,original,original,1.0,0.13680636056498877
785,original,asymmetric_premise,1.0,0.10843061548841565
785,original,asymmetric_conclusion,0.0,-0.08852257084944164
785,negation,original,1.0,0.2615748560499921
785,negation,asymmetric_premise,0.0,-0.2765752987017504
785,negation,asymmetric_conclusion,0.0,-0.2798329845715356
786,original,original,1.0,0.1220449201960883
786,original,asymmetric_premise,0.0,-0.10073662011633212
786,original,asymmetric_conclusion,0.0,-0.09468525702792652
786,negation,original,1.0,0.24583284169626515
786,negation,asymmetric_premise,0.0,-0.18999734378795516
786,negation,asymmetric_conclusion,0.0,-0.24918354167210444
787,original,original,1.0,0.15796613382748262
787,original,asymmetric_premise,0.0,-0.1200992825126634
787,original,asymmetric_conclusion,0.0,-0.12926824188088762
787,negation,original,1.0,0.2636694088006826
787,negation,asymmetric_premise,0.0,-0.27104451912857147
787,negation,asymmetric_conclusion,0.0,-0.26552703154379026
788,original,original,1.0,0.12809166796669752
788,original,asymmetric_premise,0.0,-0.03858247504996661
788,original,asymmetric_conclusion,0.0,-0.012615011452618938
788,negation,original,1.0,0.21073500213020663
788,negation,asymmetric_premise,0.0,-0.23245308733934997
788,negation,asymmetric_conclusion,0.0,-0.23833481549073024
789,original,original,1.0,0.1691702737215391
789,original,asymmetric_premise,0.0,-0.15389782302957647
789,original,asymmetric_conclusion,0.0,-0.09840156619685936
789,negation,original,1.0,0.2346754260765276
789,negation,asymmetric_premise,0.0,-0.23270476968084167
789,negation,asymmetric_conclusion,0.0,-0.23843982959621854
790,original,original,0.0,-0.1421979854845775
790,original,asymmetric_premise,0.0,-0.10821714289904304
790,original,asymmetric_conclusion,0.0,-0.11614621725154
790,negation,original,1.0,0.25500519864751925
790,negation,asymmetric_premise,0.0,-0.24014176259007602
790,negation,asymmetric_conclusion,1.0,0.2556671359041163
791,original,original,1.0,0.14990469460078945
791,original,asymmetric_premise,0.0,-0.08893084172437851
791,original,asymmetric_conclusion,0.0,-0.12862067865613677
791,negation,original,1.0,0.210119320375587
791,negation,asymmetric_premise,0.0,-0.2294691024364821
791,negation,asymmetric_conclusion,0.0,-0.2417589389014884
792,original,original,1.0,0.09205786697460336
792,original,asymmetric_premise,0.0,-0.07854509404508678
792,original,asymmetric_conclusion,0.0,-0.048611680590217296
792,negation,original,1.0,0.2674342640223697
792,negation,asymmetric_premise,0.0,-0.28638327977590544
792,negation,asymmetric_conclusion,0.0,-0.2945316374982009
793,original,original,1.0,0.1542904846361994
793,original,asymmetric_premise,0.0,-0.11489734516910383
793,original,asymmetric_conclusion,0.0,-0.1026084424156703
793,negation,original,1.0,0.2094565129173627
793,negation,asymmetric_premise,0.0,-0.24817611238268344
793,negation,asymmetric_conclusion,0.0,-0.25195275032773445
794,original,original,1.0,0.2188894342087792
794,original,asymmetric_premise,0.0,-0.11480864704104729
794,original,asymmetric_conclusion,0.0,-0.13603445569287917
794,negation,original,1.0,0.23182419654604244
794,negation,asymmetric_premise,0.0,-0.24058655762615586
794,negation,asymmetric_conclusion,0.0,-0.2534425705482839
795,original,original,1.0,0.12727760899312623
795,original,asymmetric_premise,0.0,-0.07753277285299878
795,original,asymmetric_conclusion,0.0,-0.06460572340318634
795,negation,original,1.0,0.2629833359371503
795,negation,asymmetric_premise,0.0,-0.24038259344390597
795,negation,asymmetric_conclusion,0.0,-0.2702561551878267
796,original,original,1.0,0.11255176190949899
796,original,asymmetric_premise,0.0,-0.12514443795006672
796,original,asymmetric_conclusion,0.0,-0.11575717480594522
796,negation,original,1.0,0.28081562757954076
796,negation,asymmetric_premise,0.0,-0.22985077795212772
796,negation,asymmetric_conclusion,0.0,-0.09986971902507519
797,original,original,1.0,0.1891445985163569
797,original,asymmetric_premise,0.0,-0.14344633825772501
797,original,asymmetric_conclusion,0.0,-0.15825484712125157
797,negation,original,1.0,0.2257598086355197
797,negation,asymmetric_premise,0.0,-0.26614786966213433
797,negation,asymmetric_conclusion,0.0,-0.2521898625097928
798,original,original,0.0,-0.10662214580737214
798,original,asymmetric_premise,0.0,-0.10116328800604424
798,original,asymmetric_conclusion,0.0,-0.0773401008571684
798,negation,original,1.0,0.24338464233811002
798,negation,asymmetric_premise,0.0,-0.25044117623965556
798,negation,asymmetric_conclusion,0.0,-0.24794565227133614
799,original,original,1.0,0.16712177987873897
799,original,asymmetric_premise,0.0,-0.15825112795929497
799,original,asymmetric_conclusion,0.0,-0.1337144753050543
799,negation,original,1.0,0.191692327815116
799,negation,asymmetric_premise,0.0,-0.21131703450184372
799,negation,asymmetric_conclusion,0.0,-0.20969334968408246
800,original,original,1.0,0.09691196497158533
800,original,asymmetric_premise,0.0,-0.0488825940495607
800,original,asymmetric_conclusion,0.0,-0.04191444885625732
800,negation,original,1.0,0.25320985819987896
800,negation,asymmetric_premise,0.0,-0.3032432666325507
800,negation,asymmetric_conclusion,0.0,-0.2724755917994602
801,original,original,1.0,0.270965875806369
801,original,asymmetric_premise,0.0,-0.1868916147723075
801,original,asymmetric_conclusion,0.0,-0.1587238903902499
801,negation,original,1.0,0.21267369207250975
801,negation,asymmetric_premise,0.0,-0.22929698659488013
801,negation,asymmetric_conclusion,0.0,-0.21753112502980387
802,original,original,1.0,0.1442464922363901
802,original,asymmetric_premise,0.0,-0.16291789496719744
802,original,asymmetric_conclusion,0.0,-0.10213046836279754
802,negation,original,1.0,0.27410745462914277
802,negation,asymmetric_premise,0.0,-0.27790884173613134
802,negation,asymmetric_conclusion,0.0,-0.2760232137005501
803,original,original,1.0,0.17004996952776003
803,original,asymmetric_premise,0.0,-0.06922954879429274
803,original,asymmetric_conclusion,1.0,0.04034378642042088
803,negation,original,0.0,-0.26969117376106266
803,negation,asymmetric_premise,0.0,-0.3034335531550481
803,negation,asymmetric_conclusion,0.0,-0.3030367166881498
804,original,original,1.0,0.11522765310549661
804,original,asymmetric_premise,0.0,-0.036023043134987484
804,original,asymmetric_conclusion,0.0,-0.04457950313504768
804,negation,original,1.0,0.2353669421257065
804,negation,asymmetric_premise,0.0,-0.2574685284583241
804,negation,asymmetric_conclusion,0.0,-0.2464165226380685
805,original,original,1.0,0.14645404761686234
805,original,asymmetric_premise,0.0,-0.07772733488336328
805,original,asymmetric_conclusion,0.0,-0.08316267035937945
805,negation,original,1.0,0.16056427227033465
805,negation,asymmetric_premise,0.0,-0.22840093973536707
805,negation,asymmetric_conclusion,0.0,-0.22517641147550665
806,original,original,1.0,0.22792677746621112
806,original,asymmetric_premise,0.0,-0.12493063440336112
806,original,asymmetric_conclusion,0.0,-0.11055042246737903
806,negation,original,1.0,0.254569794416635
806,negation,asymmetric_premise,0.0,-0.2845676480085907
806,negation,asymmetric_conclusion,0.0,-0.2795303626074977
807,original,original,1.0,0.1454044782323239
807,original,asymmetric_premise,0.0,-0.04924221519738217
807,original,asymmetric_conclusion,0.0,-0.08574431630008178
807,negation,original,1.0,0.23221580988532342
807,negation,asymmetric_premise,0.0,-0.2558442804950732
807,negation,asymmetric_conclusion,0.0,-0.2514105384275143
808,original,original,1.0,0.11384767282494787
808,original,asymmetric_premise,0.0,-0.05970663547825927
808,original,asymmetric_conclusion,0.0,-0.057194449411376275
808,negation,original,1.0,0.2714745633779085
808,negation,asymmetric_premise,0.0,-0.2736227150010963
808,negation,asymmetric_conclusion,0.0,-0.27873431395965226
809,original,original,1.0,0.18656072275187147
809,original,asymmetric_premise,0.0,-0.09758290641294101
809,original,asymmetric_conclusion,0.0,-0.1221440329975926
809,negation,original,1.0,0.23148869378772585
809,negation,asymmetric_premise,0.0,-0.25741754918127113
809,negation,asymmetric_conclusion,0.0,-0.25942646937499086
810,original,original,1.0,0.12331018637884804
810,original,asymmetric_premise,0.0,-0.16349528005527872
810,original,asymmetric_conclusion,0.0,-0.07551429049830186
810,negation,original,1.0,0.21207242790872063
810,negation,asymmetric_premise,1.0,0.2267035822411685
810,negation,asymmetric_conclusion,0.0,-0.25161578466001855
811,original,original,0.0,-0.24004492767191454
811,original,asymmetric_premise,0.0,-0.1548280749825282
811,original,asymmetric_conclusion,0.0,-0.14500234424537503
811,negation,original,1.0,0.2506027342989198
811,negation,asymmetric_premise,0.0,-0.2828098559837198
811,negation,asymmetric_conclusion,0.0,-0.26132541394706216
812,original,original,1.0,0.1509677450263337
812,original,asymmetric_premise,0.0,-0.1035791074174867
812,original,asymmetric_conclusion,0.0,-0.11028005481590487
812,negation,original,1.0,0.2314866630047658
812,negation,asymmetric_premise,0.0,-0.21221587167444023
812,negation,asymmetric_conclusion,0.0,-0.24543182167339367
813,original,original,1.0,0.11769333022876831
813,original,asymmetric_premise,0.0,-0.06095425207362994
813,original,asymmetric_conclusion,0.0,-0.0974483001225615
813,negation,original,1.0,0.2037274092482915
813,negation,asymmetric_premise,0.0,-0.20481652597958175
813,negation,asymmetric_conclusion,0.0,-0.21416283941642783
814,original,original,1.0,0.20986155950901694
814,original,asymmetric_premise,0.0,-0.09189356781478247
814,original,asymmetric_conclusion,1.0,0.11365799401446458
814,negation,original,1.0,0.2858824394055848
814,negation,asymmetric_premise,0.0,-0.27924659032664434
814,negation,asymmetric_conclusion,0.0,-0.2560666339117677
815,original,original,1.0,0.10370128168314455
815,original,asymmetric_premise,0.0,-0.10531260276848795
815,original,asymmetric_conclusion,0.0,-0.09725276042464158
815,negation,original,1.0,0.15816070445275615
815,negation,asymmetric_premise,0.0,-0.1668652106660094
815,negation,asymmetric_conclusion,0.0,-0.1668652106660094
816,original,original,1.0,0.1529437812694416
816,original,asymmetric_premise,0.0,-0.11078309511804958
816,original,asymmetric_conclusion,0.0,-0.12622970436913725
816,negation,original,1.0,0.25327211106755804
816,negation,asymmetric_premise,1.0,0.24091087980757947
816,negation,asymmetric_conclusion,0.0,-0.2588597749794075
817,original,original,1.0,0.19446000705009794
817,original,asymmetric_premise,0.0,-0.10923305086061746
817,original,asymmetric_conclusion,0.0,-0.07530188219395993
817,negation,original,1.0,0.21239436670056072
817,negation,asymmetric_premise,1.0,0.2376947161913858
817,negation,asymmetric_conclusion,0.0,-0.24384439358322424
818,original,original,0.0,-0.03348147622992351
818,original,asymmetric_premise,0.0,-0.054719333975423175
818,original,asymmetric_conclusion,0.0,-0.06939089459608752
818,negation,original,1.0,0.22333328453966106
818,negation,asymmetric_premise,0.0,-0.26878849834898644
818,negation,asymmetric_conclusion,0.0,-0.25064250717130154
819,original,original,0.0,-0.16257647047134552
819,original,asymmetric_premise,0.0,-0.0952556084238657
819,original,asymmetric_conclusion,0.0,-0.08075874230496947
819,negation,original,1.0,0.18365912721907018
819,negation,asymmetric_premise,0.0,-0.21385526071962666
819,negation,asymmetric_conclusion,0.0,-0.22060007711486868
820,original,original,1.0,0.16467638863463868
820,original,asymmetric_premise,0.0,-0.13633537556124878
820,original,asymmetric_conclusion,0.0,-0.11588983898367985
820,negation,original,1.0,0.262775597742482
820,negation,asymmetric_premise,0.0,-0.28281533971257267
820,negation,asymmetric_conclusion,0.0,-0.2874732918553476
821,original,original,0.0,-0.1811456763148745
821,original,asymmetric_premise,0.0,-0.08172222773907238
821,original,asymmetric_conclusion,0.0,-0.08154294759122528
821,negation,original,1.0,0.2029969363251483
821,negation,asymmetric_premise,0.0,-0.2337736208106186
821,negation,asymmetric_conclusion,0.0,-0.2200048296396965
822,original,original,1.0,0.12446989645817094
822,original,asymmetric_premise,1.0,0.1059569297327669
822,original,asymmetric_conclusion,0.0,-0.03314282123638678
822,negation,original,1.0,0.21445763830613535
822,negation,asymmetric_premise,0.0,-0.24282943106396407
822,negation,asymmetric_conclusion,0.0,-0.2509586490554201
823,original,original,0.0,-0.2019424263751533
823,original,asymmetric_premise,0.0,-0.13596355101024232
823,original,asymmetric_conclusion,0.0,-0.11892210107433111
823,negation,original,1.0,0.22659230601788616
823,negation,asymmetric_premise,0.0,-0.2365773093806376
823,negation,asymmetric_conclusion,0.0,-0.24542846081526637
824,original,original,1.0,0.150698636494865
824,original,asymmetric_premise,0.0,-0.10720807921948404
824,original,asymmetric_conclusion,0.0,-0.08943085003101263
824,negation,original,1.0,0.2296046166235671
824,negation,asymmetric_premise,0.0,-0.2541590420603318
824,negation,asymmetric_conclusion,0.0,-0.23578804203511766
825,original,original,1.0,0.21373194433069712
825,original,asymmetric_premise,0.0,-0.15379191011792734
825,original,asymmetric_conclusion,0.0,-0.23628041394199611
825,negation,original,1.0,0.22013981820070647
825,negation,asymmetric_premise,0.0,-0.21966607335555507
825,negation,asymmetric_conclusion,0.0,-0.21517900276485222
826,original,original,1.0,0.13063357707511755
826,original,asymmetric_premise,0.0,-0.08754151132232016
826,original,asymmetric_conclusion,0.0,-0.06738829135789888
826,negation,original,1.0,0.1752193403795097
826,negation,asymmetric_premise,0.0,-0.19488803571621652
826,negation,asymmetric_conclusion,0.0,-0.20862020753298308
827,original,original,1.0,0.2115917108656015
827,original,asymmetric_premise,0.0,-0.13963423747971887
827,original,asymmetric_conclusion,0.0,-0.17519183949804265
827,negation,original,1.0,0.217260361397138
827,negation,asymmetric_premise,0.0,-0.221314656034047
827,negation,asymmetric_conclusion,0.0,-0.21475376266639862
828,original,original,1.0,0.13783842704221447
828,original,asymmetric_premise,0.0,-0.07489577454409896
828,original,asymmetric_conclusion,0.0,-0.04599090153650756
828,negation,original,1.0,0.26334260330056836
828,negation,asymmetric_premise,0.0,-0.2595663362410376
828,negation,asymmetric_conclusion,0.0,-0.2653907367208654
829,original,original,1.0,0.22712895565411917
829,original,asymmetric_premise,0.0,-0.1555435562032476
829,original,asymmetric_conclusion,0.0,-0.16153176254566382
829,negation,original,1.0,0.24747838102054184
829,negation,asymmetric_premise,0.0,-0.24093693105658753
829,negation,asymmetric_conclusion,0.0,-0.2459766507306188
830,original,original,1.0,0.1871914059058732
830,original,asymmetric_premise,0.0,-0.1548045718643706
830,original,asymmetric_conclusion,0.0,-0.14733349066800888
830,negation,original,1.0,0.17958501470215066
830,negation,asymmetric_premise,0.0,-0.1819888294700603
830,negation,asymmetric_conclusion,0.0,-0.18197753385964258
831,original,original,0.0,-0.1793415841999565
831,original,asymmetric_premise,1.0,0.10368854551578446
831,original,asymmetric_conclusion,0.0,-0.11408887768463619
831,negation,original,1.0,0.21981810048250056
831,negation,asymmetric_premise,1.0,0.2215323161677996
831,negation,asymmetric_conclusion,0.0,-0.2182728275836544
832,original,original,1.0,0.21655262919842067
832,original,asymmetric_premise,0.0,-0.10122888961709672
832,original,asymmetric_conclusion,0.0,-0.08654277114251231
832,negation,original,0.0,-0.23272100618140218
832,negation,asymmetric_premise,0.0,-0.26493124532621737
832,negation,asymmetric_conclusion,0.0,-0.251066549546521
833,original,original,1.0,0.14723086207880562
833,original,asymmetric_premise,0.0,-0.09682977389057251
833,original,asymmetric_conclusion,0.0,-0.10809956377675507
833,negation,original,1.0,0.2203081450637909
833,negation,asymmetric_premise,0.0,-0.23953258926751023
833,negation,asymmetric_conclusion,0.0,-0.23463532436712856
834,original,original,1.0,0.10042225921673208
834,original,asymmetric_premise,1.0,0.06090318237205196
834,original,asymmetric_conclusion,0.0,-0.07203501857566919
834,negation,original,1.0,0.3023393463321089
834,negation,asymmetric_premise,0.0,-0.2820107889920687
834,negation,asymmetric_conclusion,0.0,-0.26844804800485456
835,original,original,1.0,0.1313407785811679
835,original,asymmetric_premise,0.0,-0.09385371802527108
835,original,asymmetric_conclusion,0.0,-0.06916121300945853
835,negation,original,1.0,0.2280034011015086
835,negation,asymmetric_premise,0.0,-0.24051445377278058
835,negation,asymmetric_conclusion,0.0,-0.25041078478290063
836,original,original,1.0,0.17348232138730346
836,original,asymmetric_premise,0.0,-0.14106742128119992
836,original,asymmetric_conclusion,1.0,0.13865226667156064
836,negation,original,1.0,0.20069547960007433
836,negation,asymmetric_premise,0.0,-0.2761996276530003
836,negation,asymmetric_conclusion,0.0,-0.08440700141286174
837,original,original,1.0,0.21650172731345885
837,original,asymmetric_premise,0.0,-0.10652126161356482
837,original,asymmetric_conclusion,0.0,-0.11982716704095675
837,negation,original,1.0,0.2306805086804162
837,negation,asymmetric_premise,0.0,-0.25528114636573945
837,negation,asymmetric_conclusion,0.0,-0.2315588673816475
838,original,original,1.0,0.11856340422620855
838,original,asymmetric_premise,1.0,0.06198650385619575
838,original,asymmetric_conclusion,0.0,-0.06370132469213717
838,negation,original,1.0,0.27726124167099025
838,negation,asymmetric_premise,0.0,-0.29366458822459374
838,negation,asymmetric_conclusion,0.0,-0.29718617055758695
839,original,original,1.0,0.11500627431568526
839,original,asymmetric_premise,1.0,0.05068604072955457
839,original,asymmetric_conclusion,0.0,-0.09235406559526389
839,negation,original,1.0,0.284717513483651
839,negation,asymmetric_premise,0.0,-0.30974376338375537
839,negation,asymmetric_conclusion,0.0,-0.2416074065523544
840,original,original,1.0,0.1467629288681747
840,original,asymmetric_premise,0.0,-0.06994442541561763
840,original,asymmetric_conclusion,0.0,-0.07208553803213288
840,negation,original,1.0,0.23035475229628904
840,negation,asymmetric_premise,0.0,-0.26168546122550357
840,negation,asymmetric_conclusion,0.0,-0.2730142781753802
841,original,original,1.0,0.09431948114187198
841,original,asymmetric_premise,0.0,-0.0672271385407789
841,original,asymmetric_conclusion,0.0,-0.07116094996962102
841,negation,original,0.0,-0.20174756965487273
841,negation,asymmetric_premise,0.0,-0.2299485568159081
841,negation,asymmetric_conclusion,0.0,-0.23347067534045243
842,original,original,1.0,0.16292810692804086
842,original,asymmetric_premise,0.0,-0.13415489584893295
842,original,asymmetric_conclusion,0.0,-0.17756676419399628
842,negation,original,1.0,0.20963590933946583
842,negation,asymmetric_premise,0.0,-0.22385468526005198
842,negation,asymmetric_conclusion,0.0,-0.22137270089340158
843,original,original,1.0,0.18008934190963968
843,original,asymmetric_premise,0.0,-0.11275773059736133
843,original,asymmetric_conclusion,0.0,-0.10252327873465318
843,negation,original,1.0,0.2049777827960704
843,negation,asymmetric_premise,0.0,-0.21736281029659718
843,negation,asymmetric_conclusion,0.0,-0.22726326610554806
844,original,original,1.0,0.14791724697633513
844,original,asymmetric_premise,0.0,-0.10694646889246243
844,original,asymmetric_conclusion,0.0,-0.1140684052087434
844,negation,original,0.0,-0.2234651190482287
844,negation,asymmetric_premise,0.0,-0.24666687283025734
844,negation,asymmetric_conclusion,0.0,-0.2466798596882726
845,original,original,1.0,0.16033942470724208
845,original,asymmetric_premise,0.0,-0.1387474362817289
845,original,asymmetric_conclusion,0.0,-0.12273208342595704
845,negation,original,1.0,0.23732306695611588
845,negation,asymmetric_premise,0.0,-0.26134896028626514
845,negation,asymmetric_conclusion,0.0,-0.23317422276503788
846,original,original,1.0,0.17478437846645564
846,original,asymmetric_premise,0.0,-0.14843048490659658
846,original,asymmetric_conclusion,0.0,-0.13681665462924847
846,negation,original,0.0,-0.18157731554693088
846,negation,asymmetric_premise,0.0,-0.19223632786004485
846,negation,asymmetric_conclusion,0.0,-0.20313271718808865
847,original,original,0.0,-0.15464423403816138
847,original,asymmetric_premise,0.0,-0.06351302369615792
847,original,asymmetric_conclusion,0.0,-0.05224735018519283
847,negation,original,1.0,0.2609541848206459
847,negation,asymmetric_premise,0.0,-0.27978639715541814
847,negation,asymmetric_conclusion,0.0,-0.2721036418123663
848,original,original,0.0,-0.13331311042393104
848,original,asymmetric_premise,0.0,-0.04963131470123717
848,original,asymmetric_conclusion,0.0,-0.009802027517653465
848,negation,original,0.0,-0.2560191799951474
848,negation,asymmetric_premise,1.0,0.29080607830083016
848,negation,asymmetric_conclusion,0.0,-0.2908964336723118
849,original,original,1.0,0.18524110656726214
849,original,asymmetric_premise,0.0,-0.12617902619919094
849,original,asymmetric_conclusion,0.0,-0.11625981845502356
849,negation,original,1.0,0.22137270089340155
849,negation,asymmetric_premise,0.0,-0.25302732695341085
849,negation,asymmetric_conclusion,0.0,-0.248991670577546
850,original,original,1.0,0.14377487477043593
850,original,asymmetric_premise,0.0,-0.1572465577560003
850,original,asymmetric_conclusion,0.0,-0.12396168461958926
850,negation,original,1.0,0.13832605165786377
850,negation,asymmetric_premise,0.0,-0.16798889486854784
850,negation,asymmetric_conclusion,0.0,-0.16693173078146042
851,original,original,0.0,-0.20170045401206202
851,original,asymmetric_premise,0.0,-0.15955767135669818
851,original,asymmetric_conclusion,0.0,-0.10041989907400795
851,negation,original,0.0,-0.2182673781465386
851,negation,asymmetric_premise,0.0,-0.25093720225201677
851,negation,asymmetric_conclusion,0.0,-0.23532527770210998
852,original,original,1.0,0.10172228931140398
852,original,asymmetric_premise,0.0,-0.09412335050212141
852,original,asymmetric_conclusion,0.0,-0.13361004035176147
852,negation,original,1.0,0.17697674774849145
852,negation,asymmetric_premise,0.0,-0.13280443354246127
852,negation,asymmetric_conclusion,0.0,-0.10630369314470044
853,original,original,1.0,0.1333901552698337
853,original,asymmetric_premise,0.0,-0.0966084654811273
853,original,asymmetric_conclusion,0.0,-0.11556993252125101
853,negation,original,1.0,0.2467627048003632
853,negation,asymmetric_premise,0.0,-0.2610401675589353
853,negation,asymmetric_conclusion,0.0,-0.24764936911851027
854,original,original,1.0,0.13715119561953695
854,original,asymmetric_premise,0.0,-0.12403633598246007
854,original,asymmetric_conclusion,0.0,-0.10546043095105682
854,negation,original,1.0,0.23093421518846588
854,negation,asymmetric_premise,0.0,-0.2289129494512581
854,negation,asymmetric_conclusion,0.0,-0.23766727231872492
855,original,original,1.0,0.18013524806060968
855,original,asymmetric_premise,0.0,-0.10924058921600345
855,original,asymmetric_conclusion,0.0,-0.10468658024790317
855,negation,original,1.0,0.25570524015263985
855,negation,asymmetric_premise,0.0,-0.25506360138920525
855,negation,asymmetric_conclusion,0.0,-0.26636672784721155
856,original,original,1.0,0.16593353795396795
856,original,asymmetric_premise,0.0,-0.08714307733040731
856,original,asymmetric_conclusion,0.0,-0.09797607800881891
856,negation,original,1.0,0.2618371434915879
856,negation,asymmetric_premise,0.0,-0.27751190580036417
856,negation,asymmetric_conclusion,0.0,-0.2793474878442625
857,original,original,1.0,0.08223872389406245
857,original,asymmetric_premise,0.0,-0.011763983644414824
857,original,asymmetric_conclusion,0.0,-0.026829716418713526
857,negation,original,1.0,0.23362170293344145
857,negation,asymmetric_premise,0.0,-0.25880460838627
857,negation,asymmetric_conclusion,0.0,-0.2664110277818641
858,original,original,0.0,-0.1180636216592944
