truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
785,original,original,1.0,0.2000771405449314
785,original,asymmetric_premise,1.0,0.09967616195510097
785,original,asymmetric_conclusion,0.0,-0.14022819663122463
785,negation,original,1.0,0.251398477553586
785,negation,asymmetric_premise,0.0,-0.2381353408063682
785,negation,asymmetric_conclusion,0.0,-0.2688218982428787
786,original,original,1.0,0.1916434102568964
786,original,asymmetric_premise,0.0,-0.14159011074513672
786,original,asymmetric_conclusion,0.0,-0.16350688230676597
786,negation,original,1.0,0.26495430034416917
786,negation,asymmetric_premise,0.0,-0.20233460708229012
786,negation,asymmetric_conclusion,0.0,-0.26845269397767024
787,original,original,1.0,0.18303934135502734
787,original,asymmetric_premise,0.0,-0.19473848643227554
787,original,asymmetric_conclusion,0.0,-0.18134282790245038
787,negation,original,1.0,0.34016810349721416
787,negation,asymmetric_premise,0.0,-0.3138223793049633
787,negation,asymmetric_conclusion,0.0,-0.32175997987563565
788,original,original,1.0,0.24412019174627936
788,original,asymmetric_premise,0.0,-0.09891413486168092
788,original,asymmetric_conclusion,0.0,-0.09389554622774113
788,negation,original,1.0,0.22066471872959229
788,negation,asymmetric_premise,0.0,-0.2848171969916377
788,negation,asymmetric_conclusion,0.0,-0.2668998027880947
789,original,original,1.0,0.18701379019212902
789,original,asymmetric_premise,0.0,-0.11763314008211462
789,original,asymmetric_conclusion,0.0,-0.17251162588895402
789,negation,original,1.0,0.2721687665282535
789,negation,asymmetric_premise,0.0,-0.2833173515477733
789,negation,asymmetric_conclusion,0.0,-0.2821051528290772
790,original,original,0.0,-0.26121034340120575
790,original,asymmetric_premise,0.0,-0.1788648121540073
790,original,asymmetric_conclusion,0.0,-0.22475879183247233
790,negation,original,1.0,0.25966261346368386
790,negation,asymmetric_premise,0.0,-0.2843447959951803
790,negation,asymmetric_conclusion,1.0,0.28737246084523765
791,original,original,1.0,0.23477342408354585
791,original,asymmetric_premise,0.0,-0.11941896008577513
791,original,asymmetric_conclusion,0.0,-0.19630898878593858
791,negation,original,1.0,0.21312026725351996
791,negation,asymmetric_premise,0.0,-0.2798044169726446
791,negation,asymmetric_conclusion,0.0,-0.27916173491716
792,original,original,1.0,0.22303900588730885
792,original,asymmetric_premise,0.0,-0.17833301762224776
792,original,asymmetric_conclusion,0.0,-0.18010618194558292
792,negation,original,1.0,0.2991101314635799
792,negation,asymmetric_premise,0.0,-0.3042102510858283
792,negation,asymmetric_conclusion,0.0,-0.3211425758540523
793,original,original,1.0,0.23757751470856836
793,original,asymmetric_premise,0.0,-0.18022405924055543
793,original,asymmetric_conclusion,0.0,-0.17485556713012998
793,negation,original,1.0,0.2625183326042621
793,negation,asymmetric_premise,0.0,-0.31580617301356356
793,negation,asymmetric_conclusion,0.0,-0.3113260772165287
794,original,original,1.0,0.22395704777482686
794,original,asymmetric_premise,0.0,-0.1149634558448551
794,original,asymmetric_conclusion,1.0,0.08933719059276517
794,negation,original,1.0,0.2880234849958182
794,negation,asymmetric_premise,0.0,-0.3333452020740689
794,negation,asymmetric_conclusion,0.0,-0.33006651396229403
795,original,original,1.0,0.24070852165087747
795,original,asymmetric_premise,0.0,-0.14065075549709946
795,original,asymmetric_conclusion,0.0,-0.17268927647757068
795,negation,original,1.0,0.3085090347176094
795,negation,asymmetric_premise,0.0,-0.3126853376349038
